2023-01-11,0,0,0,0,0,0,0,0.495,0,0,0,0,4.8999999999999995,0,0,0,0,0,0,0,0,0,0,0,2.341,30.0,0,10.227000000000004,0,0,0,0,0,0,0,0.177,0,0,0,1.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,16.0,0,11.0,5.0,3.0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.589,0.21,0,0,32.0,15.0,0,0,0,0,0.833,0.9359999999999999,0,0,0,0,0,0,0,0,15.860999999999999,0,0,0,15.337999999999997,0,21.708,0,0,0,0,12.894999999999996,0,0,8.0,0,0,0,0.602,0,1.68,0,0,0,9.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.21000000000001,0,0,0,0,0,0,0.184,1.343,29.0,0,0,0,0,8.0,0,0,0,0,8.0,4.0,35.0,0.864,0.439,0.389,3.0,0,5.0,1.691,0,0,0,11.725999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,6.0,0,0,0,0,0,0,3.25,0,10.0,0,0,0,0,0,0,0,0,14.0,0,0,0,0,39.0,0,0,0,0,0,0,0,0,0
2023-01-12,0,0,0,0,0,0,0,0,0,0,0,0,4.683000000000001,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0,16.872,0,0,0,0,0,0,0,0,0,0,0,2.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,8.0,0,19.0,8.0,9.0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.294,0,0,0,10.0,14.0,0,0,0,0,4.579,0.8220000000000001,0,0,0,0,0,0,0,0,19.357999999999997,0,0,0,8.55,0,22.852000000000004,0,0,0,0,6.888,0,0,6.0,0,0,0,0.528,0,7.382000000000001,0,0,0,9.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.465,0,0,0,28.395999999999997,0,0,0,0,0,0,0.206,0.8140000000000001,24.0,0,0,0,0,13.0,0,0,1.0,0,5.0,5.0,20.0,0.184,0.702,0.6459999999999999,1.0,0,4.0,1.7369999999999997,0,0,0,12.876000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,6.0,0,0,0,0,0,0,3.866,0,11.0,0,0,0,1.0,0,0,0,0,10.0,0,0,0,0,41.0,0,0,0,0,0,0,0,0,0
2023-01-13,0,0,0,0,0,0,0,0,0,0,0,0,3.8550000000000004,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0,21.216999999999995,0,0,0,0,0,0,0,0,0,0,0,6.606000000000001,0,0,0,0,0,0,0,0,0,0,3.0879999999999996,0,0,0,0,0,0,42.0,11.0,0,20.0,6.0,8.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.914,1.6380000000000001,0,0,4.0,4.0,0,0,0,0,0,1.317,0,0,0,0,0,0,0,0,11.18,0,0,0,18.528,0,24.895,0,0,0,0,2.037,0,0,3.0,0,0,0,1.8270000000000004,0,0,0,0,0,13.967,1.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.784000000000001,0,0,0,21.018,0,0,0,0,0,0,0,1.047,35.0,0,0,0,0,17.0,0,0,3.0,0,15.0,1.0,31.0,0.77,0,0.637,2.0,0,1.0,3.513000000000001,0,0,0,10.353000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,5.0,0,0,0,0,0,0,4.911,0,20.0,0,0,0,5.0,0,0,0,0,9.0,0,0,0,0,64.0,0,0,0,0,0,0,0,0,0
2023-01-14,0,0,0,0,0,0,0,0,0,0,0,0,8.323,0,0,0,0,0,0,0,0,0,0,0,6.7490000000000006,50.0,0,55.69799999999998,0,0,0,0,0,0,0,0,0,0,0,1.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,24.0,0,34.0,14.0,18.0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.59999999999998,0,0,0,44.0,37.0,0,0,0,0,0,0.755,0,0,0,0,0,0,0,0,26.848999999999993,0,0,0,28.285000000000004,0,45.03900000000001,0,0,0,0,12.748,0,0,51.0,0,0,0,3.937,0,0,0,0,0,24.210000000000008,7.332,0,0,0,0,0,0,0,0,0,0,5.100999999999999,0,0,0,0.986,0,0,0,10.277999999999999,0,0,0,43.65900000000001,0,0,3.071,0,0,0,0,1.6440000000000001,58.0,0,0,0,0,11.0,0,0,1.0,0,20.0,10.0,13.0,1.199,0,0.95,7.0,0,1.0,3.3260000000000005,0,6.002999999999999,0,29.518999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,10.0,0,0,0,0,0,0,6.16,0,26.0,0,0,0,7.0,0,0,0,0,18.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0
2023-01-15,0,0,0,0,0,0,0,0,0,0,0,0,9.017,0,0,0,0,0,0,0,0,0,0,0,9.323999999999998,46.0,0,11.435,0,0,0,0,0,0,0,0,0,0,0,8.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,18.0,0,0,16.0,11.0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.065,1.26,0,0,43.0,0,0,0,0,0,0,2.092,0,0,0,0,0,0,0,0,23.160999999999987,0,0,0,38.42300000000001,0,25.645,0,0,0,0,5.965000000000001,0,0,61.0,0,0,0,0,0,0,0,0,0,16.388,4.8580000000000005,0,0,0,0,0,0,0,0,0,0,7.645,0,0,0,0.301,0,0,0,7.288999999999999,0,0,0,23.441,0,0,1.178,0,0,0,0,0.458,65.0,0,0,0,0,14.0,0,0,0,0,0,4.0,16.0,1.391,0.915,1.152,1.0,0,4.0,2.722,0,3.552,0,12.642000000000001,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,10.0,0,0,0,0,0,0,5.302000000000001,0,24.0,0,0,0,7.0,0,0,0,0,25.0,0,0,0,0,90.0,0,0,0,0,0,0,0,0,0
2023-01-16,0,0,0,0,0,0,0,0,0,0,0,0,3.926,0,0,0,0,0,0,0,0,0,0,0,3.9229999999999996,33.0,0,21.332000000000004,0,0,0,0,0,0,0,0,0,0,0,5.041,0,0,0,0,0,0,0,0,0,0,1.745,0,0,0,0,0,0,43.0,13.0,0,0,19.0,2.0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.20599999999998,0,0,0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.01999999999999,0,0,0,26.496000000000002,0,23.076000000000004,0,0,0,0,10.942,0.361,0,27.0,0,0,0,0,0,0,0,0,0,16.76,4.306,0,0,0,0,0,0,0,0,0,0,13.994,0,0,0,2.4139999999999997,0,0.745,3.751,12.319,0,0,0,24.98,0,0,1.698,0,0,0,0,0.5630000000000001,23.0,0,0,0,0,3.0,0,0,3.0,0,0,0,18.0,0,0,2.612,3.0,0,4.0,0,0,4.005000000000001,0,14.872000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,5.0,0,0,0,0,0,0,3.674,0,16.0,0,3.0,0,4.0,0,0,0,0,19.0,0,0,0,0,71.0,0,0,0,0,0,0,0,0,0
2023-01-17,0,0,0,0,0,0,0,0,0,0,0,0,4.549,0,0.401,0,0,0,0,0,0,0,0,0,1.33,21.0,0,38.79699999999998,0,0,0,0,0,0,0,0,0,0,0,6.345000000000001,0,0,0,0,0,0,0,0,0,0,3.502,0,0,0,0,0,0,32.0,11.0,0,0,14.0,8.0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.307999999999996,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.782000000000007,0,0,0,15.087,0,28.420000000000005,0,0,0,0,17.096000000000004,0.803,0,40.0,0,0,0,0,0,0,0,0,0,15.855000000000002,6.855000000000001,0,0,0,0,0,0,0,0,0,0,14.651,0,0,0,4.345000000000001,0,1.529,5.098999999999999,15.221999999999998,0,0,0,17.415000000000003,0,0,3.9109999999999996,0,0,0,0,0.288,12.0,0,0,0,0,12.0,0,0,0,0,0,0,9.0,0,0,5.425000000000001,3.0,0,10.0,0,0,3.252,0,12.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,16.0,0,0,0,0,0,0,7.771,0,26.0,0,1.0,0,7.0,0,0,0,0,28.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0
2023-01-18,0,0,0,0,0,0,0,0,0,0,0,0,8.144,0,0,0,0,0,0,0,0,0,0,0,9.742999999999999,38.0,0,51.33799999999997,0,0,0,0,0,0,0,0,0,0,0,8.395000000000001,0,0,0,0,0,0,0,0,0,0,0.349,0,0,0,0,0,0,46.0,8.0,0,0,10.0,12.0,0,0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.92399999999998,0,0,0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75399999999999,0,4.170999999999999,0,13.474,0,28.636,0,0,0,0,12.119,2.5250000000000004,0,41.0,0,0,0,0,0,0,0,0,0,35.577000000000005,5.882,0,0,0,0,0,0,0,0,0,0,44.126,0,0,0,4.356999999999999,0,5.753000000000001,10.596000000000005,21.857000000000003,0,0,0,79.44699999999999,0,0,5.063,0,0,0,1.965,0.293,20.0,0,0,0,0,0,0,0,0,0,0,0,0,1.278,0.219,9.534,1.0,0,7.0,0,0,5.779000000000001,0,29.771999999999995,4.3999999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,10.0,7.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,17.0,0,0,0,0,0,0,5.726999999999999,0,21.0,0,0,0,13.0,0,0,0,0,28.0,0,0,0,0,74.0,0,0,0,0,0,0,0,0,0
2023-01-19,0,0,0,0,0,0,0,0,0,0,0,0,9.498000000000001,0,0,0,0,0,0,0,0,0,0,0,19.031,44.0,0,54.236999999999995,0,0,0,0,0,0,0,0.34600000000000003,0,0,0,18.123,0,0,0,0,0,0,0,0,0,0,0.645,0,0,0,0,0,0,54.0,37.0,0,0,18.0,11.0,0,0,0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.19399999999997,0,0,0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.23399999999997,0,17.359,0,24.508000000000013,0,61.008999999999986,0,0,0,0,17.853000000000005,1.262,0,77.0,0,0,0,0,0,0,0,0,0,55.337,6.422000000000001,0,0,0,0,0,0,0,0,0,0,93.167,0,0,0,11.044000000000002,0,5.758,15.489000000000003,47.437000000000005,0,5.966,0,107.272,0,0,7.312,0,0,0,0.905,0.368,0,0,0,0,0,9.0,0,0,0,0,0,0,25.0,2.359,1.128,3.7079999999999997,6.0,0,0,0,0,8.362000000000002,0,46.42899999999999,0.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,14.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,28.0,0,0,0,0,0,0,14.379,0,57.0,0,1.0,0,0,0,0,0,0,40.0,0,0,0,0,166.0,0,0,0,0,0,0,0,0,0
2023-01-20,0,0,0,0,0,17.584999999999997,0,0,0,0,0,0,16.923000000000002,0,0,0,0,0,15.524000000000001,0,0,0,0,0,50.28000000000001,66.0,0,49.850000000000016,0,0,0,0,0,0,0,0,0,0,0,17.401,0,0,0,0,0,0,0,0,0,0,16.084,0,0,0,0,0,0,115.0,56.0,0,0,18.0,37.0,0,0,0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.42399999999999,0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.87300000000005,0,2.5900000000000003,0,34.679,0,100.99599999999998,0,0,0,0,47.73800000000001,2.3400000000000003,0,101.0,0,0,0,0,0,0,0,0,0,68.495,7.474999999999999,0,0,0,0,0,0,0,0,0,0,104.26499999999999,0,0,0,16.094,0,4.7059999999999995,17.119999999999997,64.21499999999999,0,4.962999999999999,0,148.30599999999995,0,0,5.3580000000000005,0,0,0,0.31899999999999995,0,210.0,0,0,0,0,10.0,0,0,0,0,0,0,0,1.345,0.219,0,4.0,0,0,0,0,13.321000000000002,0,51.259,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,1.0,0,24.0,11.0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,0,6.0,0,0,0,0,0,0,17.368,0,45.0,0,0,6.0,0,0,0,0,0,6.0,0,0,0,0,265.0,0,0,0,0,0,0,0,0,0
2023-01-22,0,0,0,0,0,0,0,0,0,0,0,0,9.077,0,1.928,0,0,0,0,0,0,0,0,0,12.018,12.0,0,60.986,0,0,0,0,0,0,0,0,0,0,0,8.967000000000002,0,0,0,0,0,0,0,0,0,0,2.825,0,0,0,0,0,0,48.0,32.0,0,0,3.0,7.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.120999999999995,0,0,0,13.012999999999998,0,31.08,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,17.629000000000005,0,0,0,0,0,0,0,0,0,0,0,16.525000000000002,0,0,0,1.344,0,2.218,0.239,4.324,0,0.777,0,11.123000000000003,0,0,0,0,0,0,0,0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,4.6819999999999995,0,11.538000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,21.0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0.363,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,46.0,0,0,0,0,0,0,0,0,0
2023-01-23,0,0,0,0,0,0,0,0,0,13.11,0,0,10.051999999999998,0,1.268,0,0,0,0.258,0,0,0,0,0,11.254,17.0,0,64.42699999999999,0,0,0,0,0,0,0,0,0,0,0,6.956000000000001,0,0,0,0,0,0,0,0,0,0,7.5760000000000005,0,0,0,0,0,0,58.0,46.0,0,0,0,19.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.45099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.32799999999999,0,0,0,23.690000000000005,0,29.756,0,0,0,0,0,0,0,17.0,0,0,0,0,0,0,0,0,0,31.043,0,0,0,0,0,0,0,0,0,0,0,2.636,0,0,0,0.221,0,0,4.176,7.978999999999999,0,2.588,0,36.19800000000001,0,0,3.177,0,0,0,0,0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,4.165,0,17.538000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,118.0,0,0,0,0,0,0,0,0,0
2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0,4.407,0,6.3100000000000005,0,0,0,0,0,0,0,0,0,8.821,47.0,0,29.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.507999999999999,0,0,0,0,0,0,0,26.0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.23099999999998,0,0,0,23.189999999999994,0,55.18799999999997,0,0,0,0,2.646,0,0,27.0,0,0,0,0,0,0,0,0,0,21.085,9.713999999999999,0,0,0,0,0.251,0,0,0,0,0,0,0,0,0,0,0,0,6.809000000000004,1.115,0,0,0,69.59899999999999,0,0,7.578999999999997,0,0,0,0,0,61.0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,1.0,0,0,0,0,14.849000000000002,0,25.849000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.667999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0,0,0,0,0,0,0,0,0
2023-01-25,0,0,0,0,0,25.57699999999999,0,0,0,12.400999999999998,0,0,0,0,0,0,3.8070000000000004,0,0,0,0,0,0,0,12.474000000000002,30.0,0,33.379999999999995,0,0,0,0,0,0,0,0,0,0,0,8.483,0,0,0,0,0,0,0,0,0,0,8.743,0,0,0,0,0,0,0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.206999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.13600000000004,0,19.391000000000002,0,8.81,0,59.81399999999999,0,0,0,0,2.415,0,0,35.0,0,0,0,0,0,0,0,0,0,27.134999999999994,10.434000000000001,0,0,0,0,0,0,0,0,0,0,7.434,0,0,0,0,0,0,0,4.33,0,0,0,64.40500000000002,0,0,1.674,0,0,0,0,0,26.0,0,0,0,0,4.0,0,0,0,0,0,0,0,0.735,0,0,3.0,0,0,0,0,29.119999999999994,0,33.174,48.49699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,32.0,0,0,0,0,0,0,0,0,0
2023-01-26,0,0,0,0,0,0,0,0,0,18.321999999999996,0,0,7.5729999999999995,0,0,0,14.151000000000002,0,15.344999999999999,0,0,0,0,0,39.43000000000003,42.0,0,71.67599999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00699999999999,0,3.936,0,17.207,0,43.010000000000005,0,0,0,0,7.917,0,0,22.0,0,0,0,0,0,0,0,0,0,29.087000000000003,3.748,0,0,0,0,0,0,0,0,0,0,35.93199999999999,0,0,0,0,0,0,0,16.094999999999995,0,0,0,55.420999999999964,0,0,0,0,0,0,0,0,37.0,0,0,0,0,16.0,0,0,0,0,0,1.0,40.0,3.7200000000000006,1.29,0,15.0,0,0,1.6099999999999999,0,3.637,0,27.017999999999997,16.967000000000002,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,0,0,8.921000000000001,0,31.0,0,0,10.0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,0,0,0,0,0,0,0
2023-01-27,0,0,0,0,0,0,0,0,0,2.8120000000000003,0,0,16.406000000000002,0,0,0,14.489999999999998,0,0,0,0,0,0,0,21.101999999999997,43.0,0,46.976,0,0,0,0,0,0,0,0,0,0,0,33.208999999999996,0,0,0,0,0,0,0,0,0,0,19.03700000000001,0,0,0,0,0,0,0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.10300000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.74900000000001,0,22.868000000000006,0,0.666,0,48.26,0,0,0,0,6.173999999999999,0,0,33.0,0,0,0,0,0,0,0,0,0,23.546000000000003,8.203999999999999,0,0,0,0,0,0,0,0,0.192,0,19.688999999999997,0,0,0,0.156,0,0,0,11.556000000000001,0,0,0,61.29599999999998,0,0,0.226,0,0,0,0,0,54.0,0,0,0,0,44.0,0,0,5.0,0,19.0,8.0,32.0,3.54,0.6459999999999999,4.702,12.0,0,5.0,3.489,0,0,0,25.867999999999988,13.735000000000001,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,2.0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,9.0,0,0,0,0,0,0,0.208,0,41.0,0,0,3.0,0,0,0,0,0,33.0,0,0,0,0,72.0,0,0,0,0,0,0,0,0,0
2023-01-28,0,0,0,0,0,0,0,0,0,0,0,0,8.626000000000001,0,0,0,0,0,0,0,0,0,0,0,10.527000000000001,48.0,0,65.67199999999998,0,0,0,0,0,0,0,0,0,0,0,8.865000000000002,0,0,0,0,0,0,0,0,0,0,5.752999999999999,0,0,0,0,0,0,0,26.0,0,29.0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.91399999999998,0,9.712,0,0,0,36.56799999999999,0,0,0,0,4.305,0,0,23.0,0,0,0,0,0,0,0,0,0,24.057000000000002,6.182999999999999,0,0,0,0,0,0,0,0,0,0,6.956,0,0,0,0,0,0,0,0,0,0,0,46.289,0,0,0,0,0,0,0,0,67.0,0,0,0,0,27.0,0,0,1.0,0,16.0,11.0,48.0,1.918,1.679,0.9790000000000001,6.0,0,5.0,7.522,0,0,0,17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,10.0,0,0,0,0,0,0,8.097,0,29.0,0,0,9.0,0,0,0,0,0,2.0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0
2023-01-29,0,0,0,0,0,11.026,0,0,0,7.803,0,0,4.377999999999999,0,0,0,0,0,0.338,0,0,0,0,0,0,32.0,0,38.495000000000005,0,0,0,0,0,0,0,0,0,0,0,11.067999999999998,0,0,0,0,0,0,0,0,0,0,6.677000000000001,0,0,0,0,0,0,0,9.0,0,35.0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.90899999999999,0,0,0,0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.589999999999996,0,0,0,16.658999999999995,0,23.493,0,0,0,0,4.704,2.2760000000000002,0,18.0,0,0,0,0,0,0,0,0,0,13.391,1.907,0,0,0,0,0,0,0,0,0,0,5.672,0,0,0,0,0,0,0,0,0,0,0,38.24999999999999,0,0,0,0,0,0,0,0,53.0,0,0,0,0,21.0,0,0,0,0,15.0,9.0,28.0,4.4270000000000005,2.5700000000000003,1.435,4.0,0,10.0,1.767,0,0,0,11.172,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,6.0,0,0,0,0,0,0,4.09,0,19.0,0,0,3.0,0,0,0,0,0,9.0,0,0,0,0,61.0,0,0,0,0,0,0,0,0,0
2023-01-30,0,0,0,0,0,0,0,0,0,8.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0,4.8999999999999995,0,0,0,0,0,0,0,0,0,0,0,7.250000000000002,0,0,0,0,0,0,0,0,0,0,8.213,0,0,0,0,0,0,36.0,19.0,0,28.0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.66299999999999,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,0,0,0,20.176000000000002,0,22.775000000000002,0,0,0,0,5.629,0.9790000000000001,0,23.0,0,0,0,0,0,0,0,0,0,10.741,4.507000000000001,0,0,0,0,0,0,0,0,0,0,2.8890000000000007,0,0,0,0,0,0,0,0,0,0,0,39.35799999999999,0,0,0,0,0,0,0,0,35.0,0,0,0,0,9.0,0,0,0,0,17.0,8.0,26.0,2.356,1.9869999999999999,0.808,3.0,0,5.0,3.4339999999999997,0,0,0,11.544999999999998,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1.0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,5.0,0,0,0,0,0,0,5.281,0,19.0,0,0,1.0,0,0,0,0,0,11.0,0,0,0,0,49.0,0,0,0,0,0,0,0,0,0
2023-01-31,0,0,0,0,1.053,0,2.2720000000000002,0,0,2.169,0,0,0,0,7.451000000000001,0,0,0,0,0,0,0,0,0,0,22.0,0,17.918000000000003,0,0,0,0,0,0,0,0.067,0,0,0,8.404,0,0,0,0,0,0,0,0,0,0,8.848,0,0,0,0,0,0,25.0,30.0,0,24.0,0,0,0,0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.653999999999996,0,0,0,0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.269000000000002,0,0,0,15.233,0,21.594000000000005,0,0,0,0,2.8979999999999997,2.191,0,14.0,0,0,0,0,0,0,0,0,0,8.325,5.1949999999999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.587999999999997,0,0,0,0,0,0,0,0,39.0,0,0,0,0,9.0,0,0,0,0,13.0,12.0,46.0,1.7729999999999997,3.4530000000000003,0.495,2.0,0,5.0,2.625,0,0,0,7.85,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,1.0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,6.0,0,0,0,0,0,0,4.5760000000000005,0,16.0,1.0,0,0,0,0,0,0,0,16.0,0,0,0,0,36.0,0,0,0,0,0,0,0,0,0
2023-02-01,0,0,0,0,1.948,0,1.8920000000000001,0,0,2.186,0,0,0,0,1.168,0,0,0,0,0,0,0,0,0,5.058,18.0,0,24.943,0,0,3.074,0,0,0,0,0,0,0,0,5.311,0,0,0,0,0,0,0,0,0,0,9.329,0,0,0,0,0,0,33.0,8.0,0,7.0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.51099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.765000000000004,0,0,0,12.542,0,14.347999999999994,0,0,0,0,6.763,1.17,0,10.0,0,0,0,0,0,0,0,0,0,9.58,3.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.092000000000006,0,0,0,0,0,0,0,0,33.0,0,0,0,0,20.0,0,0,0,0,3.0,9.0,39.0,0,0.263,0,3.0,0,2.0,1.5540000000000003,0,0,0,6.486000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,5.0,0,0,0,0,0,0,5.835000000000001,0,12.0,0,0,2.0,0,0,0,0,0,7.0,0,0,0,0,42.0,0,0,0,0,0,0,0,0,0
